YEAR,MO,DY,PRECTOTCORR,TS
2018,3,25,0.0,29.98
2018,3,26,0.0,31.64
2018,3,27,0.0,32.1
2018,3,28,0.0,32.57
2018,3,29,0.0,29.69
2018,3,30,0.0,30.27
2018,3,31,0.0,31.07
2018,4,1,0.0,31.96
2018,4,2,0.0,31.7
2018,4,3,0.0,31.12
2018,4,4,0.0,30.81
2018,4,5,0.0,30.58
2018,4,6,0.0,31.1
2018,4,7,0.0,32.71
2018,4,8,0.01,32.74
2018,4,9,0.03,34.29
2018,4,10,0.0,33.47
2018,4,11,0.0,32.17
2018,4,12,0.0,32.61
2018,4,13,0.0,34.41
2018,4,14,0.2,34.35
2018,4,15,0.01,35.64
2018,4,16,0.0,35.8
2018,4,17,0.01,36.54
2018,4,18,0.83,33.39
2018,4,19,0.28,35.39
2018,4,20,0.0,35.69
2018,4,21,0.0,36.1
2018,4,22,0.01,35.42
2018,4,23,0.0,36.58
2018,4,24,0.0,36.89
2018,4,25,0.02,35.22
2018,4,26,0.0,33.78
2018,4,27,0.13,35.76
2018,4,28,0.0,34.71
2018,4,29,0.0,36.97
2018,4,30,0.0,37.62
2018,5,1,19.01,32.73
2018,5,2,86.83,28.41
2018,5,3,1.89,29.06
2018,5,4,12.37,28.52
2018,5,5,0.33,28.34
2018,5,6,0.0,28.86
2018,5,7,0.0,30.56
2018,5,8,0.01,29.36
2018,5,9,0.94,28.55
2018,5,10,3.86,28.59
2018,5,11,5.21,28.57
2018,5,12,1.92,27.12
2018,5,13,0.25,29.59
2018,5,14,2.59,28.24
2018,5,15,0.11,29.09
2018,5,16,0.28,30.13
2018,5,17,1.13,30.14
2018,5,18,12.01,27.81
2018,5,19,0.07,30.44
2018,5,20,0.42,31.61
2018,5,21,0.09,31.47
2018,5,22,1.43,29.26
2018,5,23,0.39,30.53
2018,5,24,0.02,32.16
2018,5,25,1.0,27.99
2018,5,26,2.84,28.63
2018,5,27,0.58,29.35
2018,5,28,0.03,31.2
2018,5,29,0.42,29.44
2018,5,30,0.45,30.95
2018,5,31,0.38,29.95
2018,6,1,0.11,31.4
2018,6,2,0.2,29.55
2018,6,3,0.5,29.66
2018,6,4,0.05,30.72
2018,6,5,3.41,31.56
2018,6,6,2.46,31.82
2018,6,7,0.62,32.17
2018,6,8,1.34,32.19
2018,6,9,6.11,27.92
2018,6,10,3.61,27.99
2018,6,11,38.2,27.33
2018,6,12,0.35,27.26
2018,6,13,0.01,29.25
2018,6,14,1.38,28.77
2018,6,15,0.07,28.69
2018,6,16,0.8,28.96
2018,6,17,0.74,28.44
2018,6,18,1.74,26.96
2018,6,19,3.33,26.94
2018,6,20,7.97,24.17
2018,6,21,3.62,26.29
2018,6,22,1.95,27.5
2018,6,23,4.76,25.32
2018,6,24,0.43,26.62
2018,6,25,2.42,27.14
2018,6,26,1.48,28.05
2018,6,27,0.47,27.97
2018,6,28,0.48,28.64
2018,6,29,3.21,26.43
2018,6,30,1.81,25.61
2018,7,1,0.36,27.47
2018,7,2,1.99,26.35
2018,7,3,0.96,26.75
2018,7,4,0.09,28.18
2018,7,5,0.7,27.28
2018,7,6,2.12,27.05
2018,7,7,4.7,25.84
2018,7,8,3.82,26.61
2018,7,9,0.51,28.31
2018,7,10,3.48,27.4
2018,7,11,3.92,27.52
2018,7,12,4.48,26.46
2018,7,13,0.91,27.97
2018,7,14,15.65,26.66
2018,7,15,1.37,27.38
2018,7,16,2.53,26.02
2018,7,17,10.97,26.14
2018,7,18,10.15,26.88
2018,7,19,2.05,26.48
2018,7,20,1.39,26.71
2018,7,21,1.98,25.65
2018,7,22,0.96,27.63
2018,7,23,1.22,28.05
2018,7,24,5.06,25.86
2018,7,25,3.49,26.18
2018,7,26,8.59,26.79
2018,7,27,21.53,25.39
2018,7,28,22.3,23.58
2018,7,29,8.06,24.99
2018,7,30,3.12,24.13
2018,7,31,1.71,24.72
2018,8,1,17.39,24.45
2018,8,2,3.66,24.06
2018,8,3,1.22,25.8
2018,8,4,2.95,25.0
2018,8,5,3.21,24.57
2018,8,6,10.29,23.96
2018,8,7,6.76,25.38
2018,8,8,22.02,23.73
2018,8,9,26.6,22.48
2018,8,10,0.21,24.68
2018,8,11,1.29,25.31
2018,8,12,41.96,25.51
2018,8,13,51.64,24.6
2018,8,14,10.32,24.34
2018,8,15,7.78,25.46
2018,8,16,2.44,25.65
2018,8,17,7.1,24.14
2018,8,18,4.0,24.9
2018,8,19,1.65,24.94
2018,8,20,5.09,23.99
2018,8,21,2.09,23.73
2018,8,22,4.44,23.79
2018,8,23,21.68,23.01
2018,8,24,7.33,24.27
2018,8,25,1.61,23.52
2018,8,26,0.39,24.82
2018,8,27,1.71,24.38
2018,8,28,0.69,24.14
2018,8,29,3.55,24.68
2018,8,30,7.71,24.92
2018,8,31,5.9,23.65
2018,9,1,25.88,24.17
2018,9,2,17.81,24.37
2018,9,3,10.84,24.31
2018,9,4,2.07,24.61
2018,9,5,4.44,24.75
2018,9,6,6.93,24.95
2018,9,7,2.85,24.09
2018,9,8,24.5,24.21
2018,9,9,18.82,23.78
2018,9,10,17.39,23.74
2018,9,11,0.46,24.49
2018,9,12,0.59,25.59
2018,9,13,1.8,24.38
2018,9,14,0.58,24.77
2018,9,15,0.34,23.57
2018,9,16,2.05,23.69
2018,9,17,0.87,24.95
2018,9,18,2.19,25.35
2018,9,19,1.92,25.23
2018,9,20,0.43,25.37
2018,9,21,1.0,24.94
2018,9,22,1.37,25.24
2018,9,23,5.3,25.09
2018,9,24,5.48,25.18
2018,9,25,1.45,25.27
2018,9,26,3.18,25.51
2018,9,27,5.07,25.38
2018,9,28,0.84,24.63
2018,9,29,0.11,25.47
2018,9,30,0.54,26.1
2018,10,1,11.51,25.36
2018,10,2,1.05,25.02
2018,10,3,0.55,24.92
2018,10,4,0.87,25.68
2018,10,5,5.98,24.33
2018,10,6,0.42,25.55
2018,10,7,0.91,25.06
2018,10,8,0.5,25.78
2018,10,9,0.21,26.38
2018,10,10,0.47,25.97
2018,10,11,0.09,25.88
2018,10,12,0.18,26.27
2018,10,13,0.54,25.91
2018,10,14,0.14,25.42
2018,10,15,0.7,26.36
2018,10,16,1.29,26.76
2018,10,17,0.05,26.66
2018,10,18,0.06,26.23
2018,10,19,0.06,26.3
2018,10,20,0.0,25.63
2018,10,21,0.0,26.65
2018,10,22,0.0,27.4
2018,10,23,0.19,27.12
2018,10,24,0.03,27.98
2018,10,25,0.18,26.8
2018,10,26,0.28,27.1
2018,10,27,0.73,26.25
2018,10,28,0.03,28.27
2018,10,29,1.1,27.07
2018,10,30,0.0,27.77
2018,10,31,0.0,25.03
2018,11,1,0.0,25.84
2018,11,2,0.0,26.47
2018,11,3,0.0,25.65
2018,11,4,0.0,26.85
2018,11,5,0.0,27.49
2018,11,6,0.0,26.25
2018,11,7,0.0,25.75
2018,11,8,0.0,25.94
2018,11,9,0.0,24.1
2018,11,10,0.0,23.2
2018,11,11,0.0,24.55
2018,11,12,0.0,25.08
2018,11,13,0.0,26.2
2018,11,14,0.0,25.39
2018,11,15,0.0,25.08
2018,11,16,0.0,26.12
2018,11,17,0.0,26.3
2018,11,18,0.0,26.44
2018,11,19,0.0,26.58
2018,11,20,0.0,27.29
2018,11,21,0.0,26.12
2018,11,22,0.0,24.74
2018,11,23,0.0,24.48
2018,11,24,0.0,24.74
2018,11,25,0.0,24.47
2018,11,26,0.0,24.62
2018,11,27,0.0,24.94
2018,11,28,0.0,25.58
2018,11,29,0.0,25.45
2018,11,30,0.0,25.21
2018,12,1,0.01,25.63
2018,12,2,0.0,26.86
2018,12,3,0.0,25.94
2018,12,4,0.0,25.74
2018,12,5,0.0,24.9
2018,12,6,0.0,24.23
2018,12,7,0.0,23.69
2018,12,8,0.0,24.94
2018,12,9,0.0,23.95
2018,12,10,0.0,23.63
2018,12,11,0.0,23.45
2018,12,12,0.0,23.85
2018,12,13,0.0,23.99
2018,12,14,0.0,24.33
2018,12,15,0.0,24.64
2018,12,16,0.0,24.3
2018,12,17,0.0,23.64
2018,12,18,0.0,23.22
2018,12,19,0.0,22.23
2018,12,20,0.0,22.1
2018,12,21,0.0,21.63
2018,12,22,0.0,21.67
2018,12,23,0.0,20.38
2018,12,24,0.0,20.19
2018,12,25,0.0,20.7
2018,12,26,0.0,21.24
2018,12,27,0.0,22.61
2018,12,28,0.0,23.61
2018,12,29,0.0,23.38
2018,12,30,0.0,23.28
2018,12,31,0.0,23.43
2019,1,1,0.0,22.85
2019,1,2,0.0,22.42
2019,1,3,0.0,23.16
2019,1,4,0.0,22.96
2019,1,5,0.0,23.05
2019,1,6,0.0,22.71
2019,1,7,0.0,21.71
2019,1,8,0.0,19.9
2019,1,9,0.0,22.18
2019,1,10,0.0,23.2
2019,1,11,0.0,24.58
2019,1,12,0.0,25.65
2019,1,13,0.0,25.53
2019,1,14,0.0,24.58
2019,1,15,0.0,23.0
2019,1,16,0.0,23.22
2019,1,17,0.0,23.09
2019,1,18,0.0,23.93
2019,1,19,0.0,24.87
2019,1,20,0.0,26.57
2019,1,21,0.0,26.77
2019,1,22,0.0,26.54
2019,1,23,0.0,27.88
2019,1,24,0.0,28.15
2019,1,25,0.0,28.64
2019,1,26,0.0,28.36
2019,1,27,0.0,27.42
2019,1,28,0.0,26.1
2019,1,29,0.0,26.5
2019,1,30,0.0,25.5
2019,1,31,0.0,25.93
2019,2,1,0.21,25.72
2019,2,2,0.04,27.52
2019,2,3,0.0,28.31
2019,2,4,0.0,28.78
2019,2,5,0.0,28.42
2019,2,6,0.0,23.12
2019,2,7,0.0,23.76
2019,2,8,0.0,24.2
2019,2,9,0.0,24.84
2019,2,10,0.0,24.79
2019,2,11,0.0,25.16
2019,2,12,0.0,25.43
2019,2,13,0.0,26.7
2019,2,14,0.0,25.3
2019,2,15,0.0,23.28
2019,2,16,0.0,23.22
2019,2,17,0.0,25.44
2019,2,18,0.0,25.9
2019,2,19,0.0,27.64
2019,2,20,0.0,28.93
2019,2,21,0.0,28.99
2019,2,22,0.0,29.53
2019,2,23,0.0,30.9
2019,2,24,0.0,31.35
2019,2,25,0.0,31.48
2019,2,26,0.0,28.79
2019,2,27,0.0,31.58
2019,2,28,0.0,31.99
2019,3,1,0.0,30.36
2019,3,2,0.0,32.24
2019,3,3,0.0,31.43
2019,3,4,0.0,30.97
2019,3,5,0.0,31.08
2019,3,6,0.05,31.7
2019,3,7,0.0,30.52
2019,3,8,0.0,30.33
2019,3,9,0.0,31.86
2019,3,10,0.0,33.16
2019,3,11,0.0,31.07
2019,3,12,0.0,30.3
2019,3,13,0.0,30.4
2019,3,14,0.0,30.4
2019,3,15,0.0,30.71
2019,3,16,0.0,31.16
2019,3,17,0.0,30.27
2019,3,18,0.0,30.62
2019,3,19,0.0,31.02
2019,3,20,0.0,32.8
2019,3,21,0.0,35.6
2019,3,22,0.0,35.06
2019,3,23,0.0,33.66
2019,3,24,0.0,30.53
2019,3,25,0.0,31.31
2019,3,26,0.0,29.54
2019,3,27,0.0,30.86
2019,3,28,0.0,32.11
2019,3,29,0.0,32.77
2019,3,30,0.0,33.27
2019,3,31,0.0,31.51
2019,4,1,0.0,32.28
2019,4,2,0.0,32.37
2019,4,3,0.0,32.6
2019,4,4,0.0,33.01
2019,4,5,0.0,33.18
2019,4,6,0.01,35.44
2019,4,7,0.0,36.84
2019,4,8,0.01,37.55
2019,4,9,0.0,36.51
2019,4,10,0.0,36.96
2019,4,11,0.0,35.5
2019,4,12,0.0,36.94
2019,4,13,0.0,34.33
2019,4,14,0.01,34.51
2019,4,15,0.0,34.96
2019,4,16,0.0,33.7
2019,4,17,0.0,33.14
2019,4,18,0.0,33.27
2019,4,19,0.0,32.41
2019,4,20,0.0,32.98
2019,4,21,0.0,33.81
2019,4,22,0.07,35.44
2019,4,23,0.3,35.05
2019,4,24,0.19,35.05
2019,4,25,1.77,35.11
2019,4,26,0.0,33.0
2019,4,27,0.0,33.23
2019,4,28,0.0,34.1
2019,4,29,0.0,34.47
2019,4,30,0.0,36.26
2019,5,1,0.05,34.87
2019,5,2,0.91,34.18
2019,5,3,14.01,34.05
2019,5,4,0.03,34.02
2019,5,5,0.0,33.23
2019,5,6,0.0,33.27
2019,5,7,0.01,34.45
2019,5,8,0.11,33.93
2019,5,9,0.01,32.21
2019,5,10,4.64,33.02
2019,5,11,0.57,33.12
2019,5,12,0.81,31.54
2019,5,13,0.14,30.75
2019,5,14,0.0,32.83
2019,5,15,0.11,33.86
2019,5,16,0.04,32.85
2019,5,17,0.07,34.49
2019,5,18,0.0,36.11
2019,5,19,0.0,35.62
2019,5,20,4.97,33.4
2019,5,21,9.93,27.97
2019,5,22,0.08,32.4
2019,5,23,0.15,33.23
2019,5,24,0.02,33.93
2019,5,25,0.29,33.18
2019,5,26,2.47,32.2
2019,5,27,0.0,33.75
2019,5,28,0.26,31.88
2019,5,29,0.21,31.69
2019,5,30,9.61,27.31
2019,5,31,2.02,28.94
2019,6,1,1.27,29.32
2019,6,2,0.79,28.44
2019,6,3,0.98,32.34
2019,6,4,0.02,33.44
2019,6,5,0.23,31.67
2019,6,6,1.91,29.34
2019,6,7,13.82,26.37
2019,6,8,3.85,28.23
2019,6,9,0.37,29.11
2019,6,10,0.16,30.72
2019,6,11,1.33,31.65
2019,6,12,3.49,30.48
2019,6,13,3.89,29.48
2019,6,14,1.52,29.94
2019,6,15,2.16,30.15
2019,6,16,5.1,30.17
2019,6,17,0.41,31.23
2019,6,18,1.74,32.23
2019,6,19,1.54,32.09
2019,6,20,0.74,30.68
2019,6,21,1.22,31.25
2019,6,22,8.12,28.18
2019,6,23,3.06,29.15
2019,6,24,3.88,27.6
2019,6,25,1.43,29.77
2019,6,26,8.65,26.76
2019,6,27,8.2,26.38
2019,6,28,4.81,25.16
2019,6,29,0.85,28.54
2019,6,30,0.51,29.32
2019,7,1,1.54,30.61
2019,7,2,1.41,28.72
2019,7,3,3.12,28.37
2019,7,4,4.23,27.12
2019,7,5,3.9,27.22
2019,7,6,0.79,29.24
2019,7,7,1.48,29.74
2019,7,8,11.04,26.31
2019,7,9,13.28,24.66
2019,7,10,1.64,27.36
2019,7,11,8.25,25.69
2019,7,12,2.82,24.89
2019,7,13,1.21,26.67
2019,7,14,8.45,27.04
2019,7,15,4.07,26.88
2019,7,16,4.78,25.9
2019,7,17,2.73,27.9
2019,7,18,9.59,27.81
2019,7,19,13.5,25.42
2019,7,20,2.57,24.89
2019,7,21,13.36,25.49
2019,7,22,5.43,25.28
2019,7,23,0.75,26.34
2019,7,24,3.3,25.95
2019,7,25,1.05,26.11
2019,7,26,1.38,26.27
2019,7,27,0.55,26.69
2019,7,28,1.65,27.18
2019,7,29,15.61,25.17
2019,7,30,2.26,26.49
2019,7,31,4.41,26.82
2019,8,1,7.24,25.95
2019,8,2,9.63,24.54
2019,8,3,3.98,25.54
2019,8,4,4.29,24.56
2019,8,5,41.02,24.14
2019,8,6,72.85,25.0
2019,8,7,18.46,23.95
2019,8,8,5.92,24.96
2019,8,9,2.66,24.28
2019,8,10,1.18,24.54
2019,8,11,3.11,24.55
2019,8,12,3.61,24.69
2019,8,13,0.63,25.02
2019,8,14,6.0,24.95
2019,8,15,17.91,23.36
2019,8,16,3.54,24.08
2019,8,17,26.92,23.41
2019,8,18,18.36,24.68
2019,8,19,21.1,22.48
2019,8,20,3.83,24.05
2019,8,21,7.83,23.3
2019,8,22,8.23,24.73
2019,8,23,11.42,24.25
2019,8,24,15.13,22.48
2019,8,25,2.35,23.58
2019,8,26,4.8,23.15
2019,8,27,5.35,22.82
2019,8,28,2.24,24.2
2019,8,29,4.63,23.77
2019,8,30,1.01,25.17
2019,8,31,5.41,25.38
2019,9,1,4.35,24.87
2019,9,2,1.18,25.12
2019,9,3,2.17,25.35
2019,9,4,3.31,24.58
2019,9,5,1.35,25.41
2019,9,6,1.73,25.36
2019,9,7,1.76,26.04
2019,9,8,6.9,23.98
2019,9,9,4.98,24.08
2019,9,10,1.96,24.45
2019,9,11,0.87,25.04
2019,9,12,0.33,25.73
2019,9,13,2.64,26.2
2019,9,14,10.23,24.87
2019,9,15,20.41,23.97
2019,9,16,4.44,24.35
2019,9,17,5.17,24.78
2019,9,18,17.96,24.93
2019,9,19,2.28,25.15
2019,9,20,2.42,25.66
2019,9,21,2.99,25.39
2019,9,22,0.65,26.39
2019,9,23,0.24,25.8
2019,9,24,0.27,25.8
2019,9,25,0.48,25.96
2019,9,26,14.12,25.39
2019,9,27,3.92,24.86
2019,9,28,1.16,25.69
2019,9,29,4.79,25.51
2019,9,30,5.11,25.49
2019,10,1,7.27,25.02
2019,10,2,3.51,24.55
2019,10,3,0.09,24.38
2019,10,4,0.55,24.59
2019,10,5,2.49,24.37
2019,10,6,6.24,24.28
2019,10,7,9.91,24.23
2019,10,8,1.97,24.12
2019,10,9,3.24,25.04
2019,10,10,4.43,23.82
2019,10,11,1.1,24.55
2019,10,12,1.32,24.96
2019,10,13,0.84,25.8
2019,10,14,0.65,26.19
2019,10,15,4.29,25.77
2019,10,16,2.69,25.37
2019,10,17,4.31,25.04
2019,10,18,1.68,24.35
2019,10,19,2.98,24.88
2019,10,20,0.35,25.34
2019,10,21,0.2,25.65
2019,10,22,0.01,26.34
2019,10,23,0.82,25.83
2019,10,24,1.11,25.64
2019,10,25,3.74,24.62
2019,10,26,4.44,25.19
2019,10,27,12.64,24.35
2019,10,28,0.68,23.37
2019,10,29,0.05,24.19
2019,10,30,0.0,25.33
2019,10,31,0.0,25.89
2019,11,1,0.0,26.17
2019,11,2,4.92,25.58
2019,11,3,3.94,25.89
2019,11,4,0.0,24.63
2019,11,5,0.0,25.62
2019,11,6,0.0,25.16
2019,11,7,0.0,25.12
2019,11,8,0.0,24.91
2019,11,9,0.0,25.75
2019,11,10,0.0,27.67
2019,11,11,0.0,27.18
2019,11,12,2.09,27.08
2019,11,13,11.58,25.81
2019,11,14,0.02,25.44
2019,11,15,0.0,26.08
2019,11,16,0.0,25.83
2019,11,17,0.0,24.72
2019,11,18,0.0,26.0
2019,11,19,0.0,26.59
2019,11,20,0.0,26.75
2019,11,21,0.0,25.88
2019,11,22,0.05,27.38
2019,11,23,0.01,26.3
2019,11,24,0.0,25.66
2019,11,25,0.0,25.71
2019,11,26,0.0,24.46
2019,11,27,0.0,23.05
2019,11,28,0.0,22.86
2019,11,29,0.0,23.78
2019,11,30,0.0,23.3
2019,12,1,0.0,22.44
2019,12,2,0.0,22.28
2019,12,3,0.0,21.92
2019,12,4,0.0,22.66
2019,12,5,0.0,22.67
2019,12,6,0.0,21.61
2019,12,7,0.0,21.22
2019,12,8,0.0,21.26
2019,12,9,0.0,21.42
2019,12,10,0.0,21.23
2019,12,11,0.0,21.63
2019,12,12,0.0,21.94
2019,12,13,0.0,21.96
2019,12,14,0.0,21.5
2019,12,15,0.0,22.1
2019,12,16,0.0,22.51
2019,12,17,0.0,22.96
2019,12,18,0.0,23.58
2019,12,19,0.0,23.16
2019,12,20,0.0,21.41
2019,12,21,0.0,21.47
2019,12,22,0.0,21.26
2019,12,23,0.0,20.89
2019,12,24,0.0,21.13
2019,12,25,0.0,21.99
2019,12,26,0.0,20.45
2019,12,27,0.0,20.53
2019,12,28,0.0,20.54
2019,12,29,0.0,20.43
2019,12,30,0.0,20.5
2019,12,31,0.0,21.08
2020,1,1,0.0,20.83
2020,1,2,0.0,18.13
2020,1,3,0.0,18.57
2020,1,4,0.0,18.56
2020,1,5,0.0,20.47
2020,1,6,0.0,22.97
2020,1,7,0.0,22.81
2020,1,8,0.0,23.77
2020,1,9,0.0,22.99
2020,1,10,0.0,23.12
2020,1,11,0.0,23.46
2020,1,12,0.0,24.12
2020,1,13,0.0,25.06
2020,1,14,0.0,25.93
2020,1,15,0.0,22.74
2020,1,16,0.0,21.55
2020,1,17,0.0,22.22
2020,1,18,0.0,22.09
2020,1,19,0.0,21.88
2020,1,20,0.0,22.82
2020,1,21,0.0,23.99
2020,1,22,0.0,23.08
2020,1,23,0.0,21.68
2020,1,24,0.0,20.69
2020,1,25,0.0,19.93
2020,1,26,0.0,20.13
2020,1,27,0.0,20.86
2020,1,28,0.0,21.99
2020,1,29,0.0,22.0
2020,1,30,0.0,22.2
2020,1,31,0.0,22.65
2020,2,1,0.0,22.07
2020,2,2,0.0,22.23
2020,2,3,0.0,23.29
2020,2,4,0.0,23.98
2020,2,5,0.0,23.78
2020,2,6,0.0,24.86
2020,2,7,0.0,26.0
2020,2,8,0.0,25.85
2020,2,9,0.0,26.03
2020,2,10,0.0,25.47
2020,2,11,0.0,24.16
2020,2,12,0.0,22.03
2020,2,13,0.0,22.82
2020,2,14,0.0,24.42
2020,2,15,0.0,25.46
2020,2,16,0.0,26.01
2020,2,17,0.0,25.89
2020,2,18,0.0,27.07
2020,2,19,0.0,26.39
2020,2,20,0.0,27.12
2020,2,21,0.0,27.27
2020,2,22,0.0,28.05
2020,2,23,0.0,27.17
2020,2,24,0.0,24.96
2020,2,25,0.0,24.92
2020,2,26,0.0,25.06
2020,2,27,0.0,27.6
2020,2,28,0.0,28.42
2020,2,29,0.0,29.91
2020,3,1,0.0,30.15
2020,3,2,0.0,30.11
2020,3,3,0.0,29.72
2020,3,4,0.0,30.35
2020,3,5,0.0,30.43
2020,3,6,0.0,29.6
2020,3,7,0.0,28.07
2020,3,8,0.0,30.65
2020,3,9,0.06,31.68
2020,3,10,0.0,32.26
2020,3,11,0.0,31.7
2020,3,12,0.0,27.7
2020,3,13,0.0,26.54
2020,3,14,0.0,26.76
2020,3,15,0.0,27.36
2020,3,16,0.0,28.86
2020,3,17,0.0,30.21
2020,3,18,0.0,30.64
2020,3,19,0.0,31.07
2020,3,20,0.0,30.24
2020,3,21,0.0,32.69
2020,3,22,0.02,34.92
2020,3,23,0.16,34.99
2020,3,24,50.03,28.3
2020,3,25,20.09,26.11
2020,3,26,0.04,28.69
2020,3,27,0.0,29.42
2020,3,28,0.0,28.67
2020,3,29,0.0,28.81
2020,3,30,8.38,28.73
2020,3,31,7.92,29.8
2020,4,1,0.0,31.14
2020,4,2,0.0,30.01
2020,4,3,0.0,30.07
2020,4,4,0.0,31.34
2020,4,5,0.0,31.62
2020,4,6,0.83,32.4
2020,4,7,11.88,29.31
2020,4,8,8.57,29.19
2020,4,9,4.56,28.0
2020,4,10,17.5,26.15
2020,4,11,414.87,23.43
2020,4,12,0.0,25.06
2020,4,13,0.0,25.79
2020,4,14,0.0,25.65
2020,4,15,23.55,26.14
2020,4,16,0.0,26.05
2020,4,17,0.0,25.62
2020,4,18,0.0,27.19
2020,4,19,0.0,28.33
2020,4,20,0.0,29.05
2020,4,21,0.0,30.13
2020,4,22,0.0,30.8
2020,4,23,0.02,31.37
2020,4,24,0.02,31.64
2020,4,25,0.89,29.28
2020,4,26,7.95,29.56
2020,4,27,14.75,27.55
2020,4,28,3.37,29.8
2020,4,29,12.01,29.5
2020,4,30,37.49,27.16
2020,5,1,2.14,26.98
2020,5,2,0.3,28.79
2020,5,3,1.42,27.36
2020,5,4,5.37,26.27
2020,5,5,0.22,27.61
2020,5,6,0.0,28.58
2020,5,7,1.45,28.73
2020,5,8,3.66,28.96
2020,5,9,68.53,26.61
2020,5,10,5.0,27.46
2020,5,11,0.01,27.19
2020,5,12,0.0,27.53
2020,5,13,0.0,25.95
2020,5,14,0.0,27.92
2020,5,15,0.68,26.97
2020,5,16,0.06,28.53
2020,5,17,0.04,28.04
2020,5,18,0.21,28.35
2020,5,19,0.16,27.8
2020,5,20,5.2,28.51
2020,5,21,6.48,27.39
2020,5,22,17.5,27.33
2020,5,23,0.84,26.49
2020,5,24,303.88,25.43
2020,5,25,2.59,25.89
2020,5,26,0.36,26.5
2020,5,27,0.9,27.4
2020,5,28,0.05,27.03
2020,5,29,0.27,26.26
2020,5,30,0.9,26.47
2020,5,31,0.61,27.29
2020,6,1,0.78,27.17
2020,6,2,1.42,27.75
2020,6,3,0.5,27.12
2020,6,4,5.6,26.28
2020,6,5,3.78,26.37
2020,6,6,4.98,26.7
2020,6,7,0.67,27.75
2020,6,8,3.93,27.93
2020,6,9,6.01,25.25
2020,6,10,1.44,26.66
2020,6,11,8.07,26.67
2020,6,12,4.63,25.88
2020,6,13,7.45,25.87
2020,6,14,0.08,27.05
2020,6,15,0.16,27.43
2020,6,16,0.35,27.11
2020,6,17,1.81,25.48
2020,6,18,1.02,24.43
2020,6,19,1.2,26.14
2020,6,20,0.12,26.84
2020,6,21,0.14,27.41
2020,6,22,0.44,25.91
2020,6,23,0.15,27.34
2020,6,24,0.18,28.12
2020,6,25,0.3,27.94
2020,6,26,1.59,26.43
2020,6,27,1.5,26.65
2020,6,28,0.5,26.98
2020,6,29,1.37,24.63
2020,6,30,0.67,25.46
2020,7,1,0.1,26.86
2020,7,2,0.0,27.93
2020,7,3,1.23,28.34
2020,7,4,1.18,26.79
2020,7,5,31.7,25.54
2020,7,6,13.21,25.42
2020,7,7,22.64,25.61
2020,7,8,30.38,24.89
2020,7,9,8.64,25.44
2020,7,10,4.19,23.54
2020,7,11,0.81,24.52
2020,7,12,7.05,24.42
2020,7,13,1.35,25.19
2020,7,14,3.83,25.03
2020,7,15,5.08,25.09
2020,7,16,6.42,25.43
2020,7,17,6.95,24.89
2020,7,18,9.09,23.51
2020,7,19,2.78,25.01
2020,7,20,14.8,24.02
2020,7,21,20.3,24.68
2020,7,22,13.32,25.35
2020,7,23,23.1,25.35
2020,7,24,3.68,24.05
2020,7,25,2.66,25.45
2020,7,26,4.87,25.31
2020,7,27,33.02,24.03
2020,7,28,1.2,25.44
2020,7,29,1.69,24.89
2020,7,30,1.75,24.16
2020,7,31,0.54,25.19
2020,8,1,0.34,25.6
2020,8,2,2.37,24.37
2020,8,3,16.66,23.81
2020,8,4,4.03,23.79
2020,8,5,4.3,24.39
2020,8,6,41.25,22.68
2020,8,7,18.69,22.61
2020,8,8,3.46,23.89
2020,8,9,4.53,24.29
2020,8,10,43.13,22.85
2020,8,11,33.05,24.47
2020,8,12,61.86,24.06
2020,8,13,22.47,24.64
2020,8,14,3.44,24.15
2020,8,15,0.13,24.69
2020,8,16,0.44,24.35
2020,8,17,0.9,24.17
2020,8,18,0.06,24.45
2020,8,19,1.99,25.59
2020,8,20,4.5,25.35
2020,8,21,4.53,24.31
2020,8,22,0.37,25.34
2020,8,23,26.27,23.81
2020,8,24,15.8,23.36
2020,8,25,1.85,24.07
2020,8,26,2.43,24.3
2020,8,27,0.54,23.51
2020,8,28,3.19,24.13
2020,8,29,25.47,22.49
2020,8,30,18.51,23.34
2020,8,31,1.89,24.53
2020,9,1,2.2,24.65
2020,9,2,4.57,24.22
2020,9,3,6.31,24.51
2020,9,4,17.61,24.22
2020,9,5,1.5,23.85
2020,9,6,5.25,23.79
2020,9,7,1.77,24.11
2020,9,8,3.0,24.26
2020,9,9,2.86,24.57
2020,9,10,10.45,23.58
2020,9,11,1.93,24.12
2020,9,12,2.7,24.37
2020,9,13,5.43,24.06
2020,9,14,12.3,24.17
2020,9,15,3.93,23.98
2020,9,16,3.29,23.25
2020,9,17,4.05,24.82
2020,9,18,2.45,25.19
2020,9,19,1.34,25.87
2020,9,20,5.36,24.06
2020,9,21,7.78,23.89
2020,9,22,0.82,24.87
2020,9,23,5.63,25.54
2020,9,24,8.05,25.0
2020,9,25,11.64,24.26
2020,9,26,18.4,23.97
2020,9,27,7.76,24.64
2020,9,28,4.93,24.66
2020,9,29,11.39,23.35
2020,9,30,1.03,24.33
2020,10,1,2.55,24.8
2020,10,2,3.35,24.11
2020,10,3,6.29,23.57
2020,10,4,0.26,24.7
2020,10,5,1.36,24.72
2020,10,6,0.86,24.64
2020,10,7,0.15,23.9
2020,10,8,0.9,23.89
2020,10,9,1.94,24.02
2020,10,10,2.26,24.37
